feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,file_name,cluster
-1.0120388765765826,0.9346914866863865,-0.5350066217104454,0.39424538367368,-0.48752058913397817,-0.07678650317347852,-0.5453771740907104,-0.13077978955613576,-0.012852599923531416,0.07369493382788679,0.36344459607551916,-0.19357248080653236,-0.023547386287617537,1.2149485439446437,-0.3466948030041283,0.6557344891562293,-0.4919626819360713,0.11024369935102303,-0.7583276504864942,0.04503049709093158,1.5152109066697241,-0.02402023634840285,0.5873637454185693,0.018248895384193043,0.32205808088814164,-0.17724048157634922,0.533773740346623,-0.08061231042613459,-0.21723630179403247,-0.23422589994444407,-0.4474640664260425,0.6163169988546232,0.00022399625714337288,-0.4633350466246664,-0.2963439764540521,0.0012793646864606891,0.3879683702438999,0.17461832831485938,-0.20798866988641446,-0.442160937935124,-0.7517224953370988,-0.8247756054111083,-0.8250696676295624,-0.5648451052702503,-0.654048267247602,-0.8702981232228434,-0.6392340542467851,-0.8528144122008862,-0.621836557748916,-0.6318351831791666,-0.5684411133121365,-0.673868667286331,-1.12632083795091,-0.7142780471059181,-1.0396718765248376,-0.7114633395151002,-0.8485352760963608,-0.706147709904839,-0.5114947936529578,0.9366816851438402,0.8375575523755154,1.050634908982158,0.6929029973200548,1.174248648512362,0.556562299756866,-0.23237548204127845,0.09219615787866972,0.14444932710255629,1.1164797604727912,0.37517846479569505,0.23254815344185834,0.38068470914951924,-1.12067826716662,-0.9448361625596144,-1.058280697285076,-0.8471495759015518,-1.1237483927003278,-0.6458647816246565,-0.9835873128257697,-1.12067826716662,-0.9448361625596144,-1.0680296585168398,3.117986623138601,-0.8485352760963608,-0.706147709904839,-0.46481226817801713,-1.9872691915267455,-2.0253971939577067,-1.2241951356556442,-0.7298547238731996,0.9705015020185558,-1.1456247298220963,-0.6671972319754422,-0.77609050305144,-1.206502722290492,-0.34171755491675154,-1.4287167368617326,0.84110624451926,-0.980989860028917,-0.7630329877560815,-0.32717470086512523,0.10228900420688468,2.019889677851724,-1.1961664652960242,0.6552166339077417,0.47693135747405124,0.18732326198185975,1.3219799118760787,-0.8589782871001521,2.4124980005864782,-0.6468796615031369,-1.8494343133044713,0.1738541330197098,1.378445767919273,-1.5385100696682505,0.0123922125238826,-0.013852487060718175,0.3635653439355373,-0.24161747494283642,0.5817580817044458,0.5990986810461586,0.2590120359549209,0.6527775296978656,0.09746302646040929,-0.9198415747621521,-0.8380055283018931,-1.0923657330919734,-0.6133494148784538,-0.7918805413040015,-0.6188078464407049,0.15652507894565917,0.504215707808749,m00495.wav,1
0.9740326535553332,-1.0107079255049365,0.42922435943122306,-0.7913660620682192,0.8485381017116972,-0.32485833952472287,0.5078818590414333,-0.09593529030994553,1.137372778742679,-0.38095423848676574,1.631233610055501,-0.13483596230157016,0.97268115545156,-0.03741315635699811,-0.2850583735010816,-0.2387883704914237,-0.364865918500792,-0.3021970731623448,-0.36833943076623177,-0.8075371115305976,-0.23628679126567775,-0.3983605676135123,-0.461524535438627,-0.5721487574268276,-0.39244542447825936,-0.4980447628579342,0.8487443571433504,-0.47315374153128187,-2.9588908202614186,-1.538461891320348,-3.2903763962773205,-2.472381904535698,-0.7343884453808764,-0.4074309532276936,-2.085386205903313,-1.8508208299614437,-0.46738164736332233,-0.6806678242060918,-1.16619594345167,1.7783482996867703,0.34307001774750295,0.3852819166459019,0.07840903399539664,0.35538743869016515,0.1908981817114673,0.09849558073025595,0.4621851034270766,0.5470272556006573,0.5132568217116702,0.27465954765296646,0.7835211835067408,0.37633950567993385,1.021470771893309,0.5918308108293557,1.0317294427952621,0.45003321553147063,0.8112669163651645,1.3390273081227373,1.3831199413517217,-0.6539499343104643,-0.46282733547343013,-0.7017435559094476,-0.6212876880113559,-1.1594469027082928,-0.9925514644199052,0.7087953292022665,0.3258339885649032,0.5650588238465424,1.0420988576877284,-0.16497371501240218,-1.018290451552932,-0.6124166879014582,0.9898319498763238,0.885459579116171,1.038068437212352,0.053727571700284,0.9979921739663006,0.5289402751442349,0.9258993797290767,0.9898319498763238,0.885459579116171,0.928548479248978,-1.0715747532763493,0.8112669163651645,1.3390273081227373,-0.5673864337642321,1.1254900744300456,0.36290158835209935,1.133108460194437,-0.004869628571482434,-0.11224824276193923,0.662994854324634,0.18356252236623444,0.5442522135240434,-0.2353940745510147,0.766413992329767,1.2852803634020058,1.0805541571723922,0.9426935793023293,-0.0033852130683812436,1.2487531798975697,0.09162536914126551,-0.09277218994521574,0.74954880294276,-0.2124147088463121,1.327420198126084,-0.628448293160296,0.7405965232178934,0.41822333516178584,0.27778896844588197,1.2178215976760658,0.0753523282073229,-0.8432655245703993,-0.8658870714429358,0.17868343602636927,0.4376042697903736,0.005344623568936986,-0.5846856078254317,-0.7468062337684631,-0.5900652507565791,-0.5563620525369299,-0.7064917812317668,-0.5429375123286522,-0.3601633421996081,0.7556038075361139,1.0246659495406327,0.6558660294814764,0.48083266293516,0.6858403593682775,0.7295709075244201,-0.09372290549878459,-0.2613611407289762,m00515.wav,0
0.7053563196515326,-0.6358026997579951,1.0323488726049856,-0.2041406358494546,1.9509675167267053,-0.49421777042918835,0.9992412714805572,-0.05050397406269508,1.5575494304726158,0.3067843053689377,0.7278746519990246,-0.567448240133294,0.2503636347637449,-0.6148961290548107,-0.16112642909970926,1.2161368677811748,-0.3345010942064124,-0.3529480078356634,0.23615087535517024,-0.42707953929176906,-0.6874970342280178,-0.44720685389463366,-0.6235217337809394,-0.4206414851351607,-0.6288385411782141,-0.8097234230273639,0.9395011093007186,-0.27002729228406475,-2.0924787368749875,0.8983342006279507,0.1630128921265794,-0.4274559964360233,1.6777206944052394,1.0188378647076608,0.727093849268628,-0.4961548947015279,-1.2601838946270778,0.08077838314902899,0.12733391387362017,-0.5660056465950193,0.06963048815820017,0.25803892346132595,-0.11289380007248584,-0.1616827497107342,-0.011622042352912969,0.04301544874813582,-0.1209939925110784,-0.209309976665671,-0.3764509643419054,-0.12067323647157828,-0.14415918315894197,-0.7665200958316576,0.5906788105441593,1.0633256842812713,0.7919156322323969,0.9928016547378621,-0.23224526671933066,-0.5054606730949758,0.5290431821509609,-0.40941115676195156,-0.4168698916160562,-0.06569008709913517,-0.09584996284503874,-0.3813425937323385,-0.8875010425896221,0.0474512404478936,-0.575635870394892,-0.20469729171490592,0.3216736957490695,-0.34134363056912215,-0.1804089908034775,-0.5516683735080428,0.7221901894978804,0.15944056496875958,1.0313382680694758,0.4059522151580279,0.6897120045391504,-0.40280022965233103,0.37600088855672287,0.7221901894978804,0.15944056496875958,0.6453416374031208,1.6516401413933683,-0.23224526671933066,-0.5054606730949758,-0.49019450718691837,-1.327368819755572,-1.143432439710518,0.5545438279169593,-1.0623300996119154,0.9700953838166885,-0.974345453053287,-0.414358201089086,-0.36915117310281165,-1.146664983705745,0.47274789866656686,-0.8623998932322443,-0.32274443609985237,-0.7958607884773821,-1.0313133269672041,3.1048952952741273,-1.2258827128282275,2.3375451650785624,-1.0762422584305658,0.18945004399171106,0.8635882037105291,-1.5062150589990997,0.8353303978864226,-1.0920257510722238,-0.18751450253207855,-0.9433759667224563,-1.7445199675231566,-0.8164028905756033,-0.09960233454585544,0.1068514148399799,-0.20524951271748276,0.6342211268515787,-0.3235955725654323,0.36506374750276727,0.7044897220465831,-0.25109758648871267,-0.2763449012378004,0.14038452969476872,-0.6765037957827805,0.7951431202554611,-0.12672137953865129,0.054347620347135736,1.0687097658972045,-0.3195655743223908,-0.47600772445885525,3.04701969333477,-0.6969418708783005,m00528.wav,0
-0.8870578794615502,0.9476492355654651,-0.5595384691209012,-0.11025332422214447,0.12984359304334148,-1.094522705118341,0.18282373436699462,-0.6100888426151874,0.5054838353235271,-1.243068620306108,-0.6497316187308356,-0.831794230793411,0.9619825196757662,0.2753622864442884,-0.6620974826773213,-0.821293190863466,-1.042237553027893,-0.9823406390536605,-1.3049888330892263,-1.2026839605744768,0.27186769570094055,0.08921332518470963,-0.405842472107266,0.004533369911316154,0.3497042709738612,0.4146344790445548,0.1518734947765931,-0.9708536135904315,0.10367675122552492,1.2435816028649764,-1.0484004384530925,0.6464426695389456,-0.1778743019574103,0.33783060280822236,-0.37429041982460787,-0.9229028500812423,-0.8193434851132753,-0.7422285998529649,0.49067812174540476,-0.7789516725486587,-0.8710731507324355,-0.8730024857599349,-0.9204692257975206,-0.9418665582446782,-0.914435505606066,-1.1442492282843233,-0.9108489452455271,-1.1910085883507326,-1.0404137912922187,-1.0437607275606187,-1.2310173558336865,-1.0472816625477561,-1.0831192408194505,-0.8335998236850393,-1.0650921728890403,-0.8832226793730076,-0.7546873419775089,-0.75972035181951,-1.3715520081616044,0.6637974004442809,1.4396882569108058,1.2407827913103424,0.8741112867346772,1.3622630116435475,-0.6413918792168033,-0.7686183861040764,-0.8483254386554255,-0.3314854891468794,-0.04598570329246577,0.05505133867365482,-0.21969314056794867,-0.3797375799291109,-0.9854443626755739,-0.8560664329888517,-0.9770291129144687,-0.8253887871291344,-0.9970858856650447,-0.4682744465249309,-0.9181425017885455,-0.9854443626755739,-0.8560664329888517,-0.8268196965850076,0.6740758202298799,-0.7546873419775089,-0.75972035181951,-0.32320780209383754,-0.789749859967216,0.6214849805872137,-0.5943279393839853,-0.9506239248943704,-1.4477809678090343,-0.5280329222128346,0.14916436451756068,-1.3326722385566891,-0.9723840378087159,-1.469073588530531,-0.9003813398687451,-0.9378888046395429,-0.7623370393424299,2.0889409063529323,-0.2575045849270719,0.7282422678167607,-0.9585269635467835,1.8553567664808874,2.122502991963042,-1.1724392794191318,0.34085962287565047,-1.4262452338859,0.9016362314668802,0.9275834499881801,0.3221328727312979,0.32429942395564687,1.1158320422134191,-1.26256247213471,0.8950362523802604,0.19752387927407733,-0.27011390625322856,0.1993763689310191,0.6528044570968154,1.2690994363206045,2.046583393782469,2.3738260428604003,1.010362419533425,0.4693037850560156,-0.7772292826253382,-0.8406205287298232,-1.0271798700424128,-0.7612269561040695,-0.7258526011004075,-0.6045928795920841,1.0643463441500678,0.7088607433125258,m00537.wav,1
-1.2500003792635577,1.1317300145115508,-0.8195669135491769,-0.8715774822034641,-0.42679687226914303,-1.0026045808335495,-0.6261847719853533,-0.9768181722840674,-0.45577941510600284,-0.4522240888742831,0.29520899034001474,-0.44840086079364877,0.8490100215675521,1.7370192696153814,0.04317755188694387,0.5214379706615362,1.562915874647883,0.0636310504623632,-0.03221266021412757,-1.0992774004360861,0.6523476108435361,0.018766587959089347,0.46436454061742094,0.8628566540808658,0.20298446025155303,0.045851801358165495,0.1821402833149333,0.20402211866866166,-0.21260287842760103,0.4446039035594237,0.30663841840563383,-0.1495507316951269,0.30329724073094094,-0.49757807537600335,-1.047835812493825,-0.25895359904165743,0.8337557618859741,0.6308042803944985,-0.9760549205634502,-0.4444238871080927,-0.7194009107856559,-0.5111176514491812,-0.7247972024777236,-0.7688062034659177,-0.7329927179727015,-0.9143788498007137,-0.6017154942680317,-0.6478220403317265,-0.6407191814391342,-0.4575875388385598,-0.35245617613183616,-0.5689829848382422,-1.2168753703319661,-0.8467538129230054,-1.2515631056474448,-0.8400959818015146,-0.8099254552422772,-0.6918031449496516,-0.010364629405909492,1.4609302398516697,1.2122888697040413,1.8170245010355965,1.3188687627408189,0.9627809682500749,0.2692565125720574,0.3880798771872139,1.3883075498040898,0.3529001809322743,0.49420268744431334,-0.13636019288652795,-0.3850987365395808,0.4830778159409017,-1.1482916577445659,-0.9109216284684319,-1.3445692190191763,-0.7767652967572057,-1.1471133870334944,-0.5434363177377842,-0.9723112183814934,-1.1482916577445659,-0.9109216284684319,-0.5652043027545693,1.2850535209570602,-0.8099254552422772,-0.6918031449496516,-0.346501088738495,-1.182351858241058,-0.08908021830679735,-1.273118306101246,0.029990240938458698,-1.6411357746482025,-0.8680764621607627,-1.304201723734086,-1.0871464860812206,1.0254486924125623,-1.3107799758169607,-1.1492986231303992,-1.8842153357483926,-0.47185702094851645,1.9025312343326288,-0.5314136744654556,1.2630593436634694,-1.2110570807993966,0.5380058888738566,0.20601457474321086,-0.7654507083803562,1.9585571972798368,-0.4850908560340584,0.2908431749219628,-0.4694644580592134,0.8282683547266203,1.6583725914311769,1.3243722232822122,1.5230321046432593,0.1939314905187983,0.41067855810411485,-1.119909455243002,0.9506255411795282,1.109667606694561,1.6418547746998837,1.748948152736817,1.333144952253533,1.5385987752655457,0.30260840901701347,-0.9117893814693602,-0.8311072509870459,-0.8873429226971755,-0.7920155878019147,-0.7649017231407661,-0.6357935149333854,-0.6756391979498808,2.0280496576829763,m00538.wav,1
-1.1592784953339066,1.364187928720284,-0.6680657516606828,-0.6059978104450586,-0.2117757402300855,-1.3889409379447006,-0.2634062488121869,-1.35342278483175,-0.34324825082414445,-0.7151976816961424,1.3494900150002553,0.334392365008331,2.0404399774819555,0.5174542497101462,0.030638221928815344,-0.21103442305764825,0.28902216222554805,0.3838077303241386,-0.31219443328808827,-0.6721504440872055,-0.06657554440036362,-0.31461773664224,-0.43721962607954323,1.2455129742858537,2.568224486997436,2.1381315989498293,-2.0727744341105243,-0.4571306336487829,0.17751183386599215,0.4416087356290401,0.5564569278347966,-0.025635755657693257,0.13542746286070423,1.0492476236647084,-0.08917542107077421,-0.4429577286702947,2.075199904863984,3.7259503082937155,2.3105386882766847,0.292318302581368,-0.39067119002365774,-0.4543915197575164,-0.6112495240075587,-0.21507131039494704,-0.7391253078065065,-0.7655570941677151,-0.8179758191949128,-0.7335061870201481,-0.5526510951373754,0.25272084231535874,0.17430589846114286,0.16244156725701475,-1.2918688066277795,-0.7667228482283601,-1.3137917315907006,-0.7607394271576186,-0.6423730856417915,-0.4648553537951092,-1.0084412613261362,1.1371438535195852,1.5164859894686566,1.4136463816982494,1.2338539944647615,1.3743955428089967,-0.7531757612432037,-0.7513444460148682,0.7252015503391991,0.0499042835472037,-0.09147024580957322,-0.17197960791549158,-0.4356099840217693,-0.4153323880933091,-1.084878201056461,-0.9548457987346851,-1.307443849451203,-0.26024350434487364,-1.0895860716799695,-0.6904213103591366,-0.9822367312660935,-1.084878201056461,-0.9548457987346851,-1.2791995723131542,0.18529365964813574,-0.6423730856417915,-0.4648553537951092,-0.22953750616315513,-0.415055107093793,0.5915606639922301,-1.203501443166225,-0.5138719404325883,-1.238940973593571,-1.1581402718064662,0.9816908401613212,-1.4841256751862966,-1.6167414053897626,-1.7290564854418657,-1.215144030412958,-0.7312286193640894,-1.4775392594266972,1.8052885560563157,-1.0275490008397725,2.178962658884855,0.24948815966851667,-0.8894249626332832,2.6788645077865505,-0.9614302799791701,-0.5867684098129776,-1.470596690870993,-0.061905094080525636,1.747723794001887,-1.3636102131394354,-0.3003197654726678,2.2868506722416613,-2.043121203560857,0.06920821282336534,-2.07156864441469,0.063311895767992,0.44513174864210164,0.41031358015398445,0.9988512132011991,2.172505091212159,1.6234169678150616,1.1073633704831993,0.8318722511971787,-0.9129849274180704,-0.839408621567341,-1.144478434097224,-0.7768094844831609,-0.6434842583443212,-0.5669612229079122,-1.3488177197922957,-0.021468315383957923,m00549.wav,1
0.7551770326866266,-0.6181502283344277,1.171030734970153,-0.6815019699445615,0.8718158981706313,0.025807055958958946,0.8831788796104069,-0.0037006470271369707,1.1883925677634428,-0.43989033853319337,1.3267861450642442,-0.24526852661761314,0.3036976187102403,-0.24084823219137239,-0.4522321075841424,-0.5231850017812621,0.5633783229014282,-0.4714138974918688,-0.17207128205514566,-0.8861587507303319,-0.82924129997583,-0.19437671694457914,-0.7327549414140417,-0.5583895755815949,-0.6108620680161903,-0.58163352024698,0.857878613882943,-0.2334058891204342,-0.4346017302158454,-0.7916670487308065,2.14788859894842,0.8657383689536994,-1.3076502510936503,-2.051987776406862,0.018786538459064996,-1.1777577627142466,0.13157558018858084,-0.9455215752798919,0.47607734193984486,0.4151377148423407,0.24081010596669633,-0.15032214891926793,0.8265464647093218,0.27329823065687014,0.11382268290827575,-0.11243393928538035,-0.13026710245819295,0.23625533013219804,0.06185731560895373,-0.13617108393724264,-0.3095043652913944,-0.19590149759766026,0.6593730637368083,0.5234553535430971,0.9018945085572931,0.9696443007770685,1.313970572483399,1.3434228485541897,0.39992605519731816,-0.4945092454711184,-0.20353733005856967,-0.28254426967736207,-0.6009121019451344,-1.2989917984346495,-1.0091882946733688,0.3827754601734865,0.1388119079886943,0.5457909452073523,0.5788789704698509,0.000422495849297426,-0.8279528624241577,-0.6092265650548924,0.6635946383421585,0.46013508276107323,1.0898963646135036,0.6799154191729038,0.6795255970948214,0.23576210250700155,0.46985505463141947,0.6635946383421585,0.46013508276107323,0.928548479248978,-0.82986928925241,1.313970572483399,1.3434228485541897,-0.4851432663601256,0.6998666979771591,0.6990458982274058,-0.2795999097066741,-0.24244636370405526,0.9176211125632874,-0.13793187432834328,0.34745781018148514,-0.0580454824234181,0.21071359973461878,0.5365779069401824,0.16138206214883982,1.703197993082448,0.4458793163079807,0.10390915223869288,-0.911029983374835,-0.5620412569484748,0.918526959518832,-0.8843047038259497,-0.14490004465423315,-0.7620576597340087,-0.47325254792651444,0.7533348644508202,-0.8328123886568727,0.6025099181677426,-0.23381761031468512,-0.7365054511189416,0.20627633409001564,0.5346510770888709,-0.06018300241589711,0.04242746896550635,0.2058386071881754,-0.43160228401231177,-0.641478999098182,-0.6443744892011305,-0.5406367289098889,-0.6900957773115104,-0.6046566882395306,-0.7034360921110172,0.39148643033396924,0.39057439762985646,0.05317796372926894,-0.058467444183651227,1.2597329571589024,1.5311161814475704,-0.19187251484092593,-0.32400770251743743,m00555.wav,0
-1.2647473161261529,0.9440994558954542,-0.6974625091783427,0.11629688989905286,0.120316368601645,-0.6317547219230896,0.36509253064676594,-0.5958076507526755,0.5200346475257168,-0.8080912652355866,-0.03751710346833029,-0.4244672551065431,0.6159718737476159,-0.7606666248627618,-0.9876978211820305,-0.9511043342622683,-0.8573786538668035,-1.1879319501938685,-0.7697321988828695,-1.1487163737917458,-0.9899901631302759,-0.9054114893221773,-0.4914549281804408,-0.28157722930772705,-0.12603215754559996,0.3614548659706034,-1.1856809513232338,0.388312144537463,0.9739684841328262,0.7843197495794593,0.24626449682916784,0.058038679558594646,0.2358147528045264,0.8372505607752424,0.15908213170656754,-0.16329681814388752,0.014370976578869274,-0.3514112044590396,0.9728291970281779,-0.9472642902813045,-0.8989088537962873,-1.0094601969568182,-0.7566323416623841,-0.983820249400789,-0.8479710894092019,-0.9998744250839061,-0.9152153867808198,-1.2508703280924547,-1.069062708111789,-1.1256908719500203,-1.1242867892519497,-0.9303133851294544,-1.1369352796411702,-0.9009064606094516,-1.1490343066073347,-0.9643919061532912,-1.2096520110878002,-0.8926614637997726,-1.1799248701659653,1.5419209385391124,2.3365373460623973,2.445572605512515,1.4587140829005951,1.4684750229124617,-0.636433311807662,-1.3098756754079564,-0.13485879933930559,-0.4190811782168963,-0.36406811352865626,-0.2520662863319409,-0.8372276787622216,-0.4867655982154989,-1.2583515409060846,-1.0174652362799743,-1.0484869111209785,-1.0253626957648128,-1.261573750010439,-0.7811756858998556,-1.0359013252731344,-1.2583515409060846,-1.0174652362799743,-1.6362713088147172,-1.835886626000698,-1.2096520110878002,-0.8926614637997726,4.0582364481498585,2.8796112070830695,0.6664082561453928,-1.2032321942558908,-1.3185329714153333,-1.8275587292893307,-0.7004621096839074,0.7054498095254357,-1.6602599610692064,-0.2552074828024342,-1.6604111529618282,-0.48665891549841334,-0.6964234374893912,-1.3826469173225977,1.1489807617175563,-1.2362829141313374,-0.1809180193257038,-1.2890891730929108,0.8669174953460272,2.1461207397131954,-1.570501467065786,1.4000581334998419,-1.575907232956392,2.0701521598809847,1.6547887240917112,-1.2552488908676633,0.533676548765982,2.201197941092616,-1.9538263698914462,1.0480773261933976,0.7845267226289553,-0.09427185508772748,1.57958632626403,0.48946798622579324,2.2067498862860524,0.5162926973124279,1.3612438434683487,1.3197557935683868,0.6353565911972969,-1.0058944945349042,-0.8450674755656375,-0.9464015845408349,-0.7896039604095242,-1.0273849142142504,-0.6785221682364637,-1.2265326447885234,-0.24168409245162675,m00560.wav,1
0.759841284804245,-0.7438395804452614,0.9968666913191275,-1.009904221228709,1.1955480485498404,-0.006766798594102071,1.4662490890390167,-0.4588392359792117,1.707855591011551,-0.388154361511692,1.9302074870014567,-0.5191323533475299,1.041188802907611,-0.1877901938864219,0.4356207718190331,0.07857372035587236,1.2412831982845118,0.7409088383041178,1.7620946029271483,0.49593503722007526,0.8868375917899195,0.5544677208709812,0.1219497558732437,-0.11504834375562106,-0.28061143957427365,0.12414730455700447,1.1409698085033755,0.18940114897510413,1.1533623809863298,-0.3248717048331309,2.154701446016245,2.396604928998572,0.7370498755850056,-2.2260442743429922,-0.9735514091317251,1.2463028870853776,0.16230060880064745,-0.8346593101826292,-0.7549537203695648,0.571570398462409,0.32445685583626843,0.40223882193660615,0.7582659891578509,0.6618786947756623,1.1411603176074314,0.8569195389011738,0.7414696319765866,1.5041924766814432,0.5524697789518455,0.001567306070521349,0.568977360667097,1.3869001404258268,0.8905389702264268,0.7578405369924461,1.2135445841965973,1.1104138636953604,0.7456976556018958,0.4198047926858934,2.0498494923180064,-0.2808728181907459,-0.41859702838687934,-0.47163972078373145,-0.4469619706873368,-1.1171267189685556,-0.8911705573701859,0.0686318216300576,1.246781319358645,1.0445419235096118,0.33664169974656566,0.013517497923776621,-0.7801244709838742,-0.4914595237488609,0.9235520474623923,0.9627059451186374,1.326846435227687,0.3185898766996669,0.9272935354916594,0.9743670787984606,0.9055874672527611,0.9235520474623923,0.9627059451186374,0.928548479248978,-0.3884940940782595,0.7456976556018958,0.4198047926858934,-0.42072366867734695,0.28559849900102835,0.23899060440006428,-0.40986026391020897,-0.19997889820469752,-0.4945798150208497,1.2347161093442989,1.5419710054729512,0.4181473223843051,1.5858716151293888,0.444656524785309,0.1777469150551115,0.39109245989197644,-0.15509449111331575,0.3829304152601828,-0.7719876273660808,-0.6743504126755667,-0.6018885764572955,0.756502206551869,-0.07303976798355442,0.19914905284939952,0.7940058556338271,0.4846613370240302,0.1241987839382792,0.6348519636706116,-0.4265324648990176,0.3882409038321356,0.26802334463391564,-0.19684765336555077,0.7150190936727343,1.2526203976414405,-1.447118453149396,-0.24680237716920722,-0.6635791860919228,-0.7413931565286388,0.0017285541156544246,-0.6045431208581922,-0.5612101189898802,-0.436261615898127,0.4473244101136123,1.0267790445640417,0.20446854857100003,0.31295259470464837,0.6137301789609422,0.015408318453691035,0.10893601761629332,-0.22774710487522346,m00570.wav,0
-1.5687664130980847,1.1372902955987818,-0.30570722577323634,0.09870318470952938,0.16013310696797634,-0.6288391257876819,-0.526770133608094,-0.8210830302120455,-0.5674516320800511,-0.33216024445133324,0.3052243086171195,0.09248848189179032,1.5002728021766447,1.1838723916436626,1.653173690340724,0.5996458421585489,-0.8344719509094519,-0.3922776397694106,-0.7159407800398783,-0.34845582500976785,-0.7883319653179767,0.6391679385614785,0.40621702172582447,2.3808310903455996,3.752867551431674,3.1699858311814766,-0.7509109936962518,-0.9058694681924714,-0.6747766990145404,0.5637053818393559,-0.2041744272302477,-1.5931505703825937,-0.9176623412229052,-0.2946951182841227,1.6999379175285352,3.304944943804828,2.878335294727585,0.7604501983435112,-1.7185707668480923,-0.8741578468869546,-0.8440150567861376,-0.69263771548966,-0.8482549931458682,-0.8693893608712657,-0.7981485370771206,-0.9872366564558447,-0.937429233751315,-0.8710673614773832,-0.731561133409695,-0.17042428652456543,0.2824110148029884,0.047154435777231274,-1.327131277455537,-0.727681416049432,-1.289738161434975,-0.6886539980153065,-1.159046239652233,-0.9034016526734392,-0.20638903753993554,1.7833215565155838,2.52150277290031,1.8811244417637256,1.3038853072500962,1.2601342439193484,0.1915346016853978,-0.7326583409723568,0.5984694696509785,-0.2626582426487927,-0.7638039056840693,-0.019540823880750256,-0.04935686678685648,0.16162794312068993,-1.2308252918442601,-0.9772882570236979,-1.315940474192294,-0.6523074823156026,-1.2350721457753937,-0.6800436323967527,-1.0141556320481728,-1.2308252918442601,-0.9772882570236979,-1.2755927596219934,-0.955198048375934,-1.159046239652233,-0.9034016526734392,1.6744484169160136,1.0073514792047658,2.1678659065588746,-0.950911073691962,-1.1116359561451683,-1.7068214696519841,-0.4557368913327407,0.3351810922415607,-1.5782774997134104,-0.9317823320363287,-1.6736226284997167,-0.8427808883033328,-1.6723786825733695,-1.214014312501704,0.6533723939476768,-0.16006967460066274,0.9661589180016156,-1.1254959649287002,2.0680014134074467,1.6844396977893745,-1.4964320558515372,0.917398147874996,-1.4841445423077266,0.7883359014709143,0.12338379631207455,-0.08948995906514125,0.6924660606240214,2.129665256364287,-1.6541280741781774,2.5248914652584014,-0.17504349685299725,1.5353383101629783,0.6087246628027007,1.8573071392564742,2.14477861546813,0.9865110639886265,1.3197281251693982,1.3938068453425707,0.2556557445252418,-0.964172200528337,-0.8447228756028978,-1.26306362043169,-0.7154501345383194,-0.9962893469525267,-0.6735668594353784,-1.9904734160325317,0.7883863559391385,m00571.wav,1
